scenario,log,iteration,planner,n_tracks,n_tracks_reference,collision_reference,min_clearance_reference,log_deviation_mean_reference,log_deviation_final_reference,ok_reference,n_tracks_cheap,collision_cheap,min_clearance_cheap,log_deviation_mean_cheap,log_deviation_final_cheap,ok_cheap,n_tracks_full,collision_full,min_clearance_full,log_deviation_mean_full,log_deviation_final_full,ok_full
8d33c13f8e8f5caa,2021.08.17.17.17.01_veh-45_02314_02798,163,pdm_closed,38,38,1.0,0.0,3.620050999991049,5.352528871445872,1,32,1.0,0.0,3.620050999991049,5.352528871445872,1,33,1.0,0.0,3.620050999991049,5.352528871445872,1
8d33c13f8e8f5caa,2021.08.17.17.17.01_veh-45_02314_02798,176,pdm_closed,39,39,1.0,0.0,3.5427072818743017,5.279982366693058,1,32,1.0,0.0,3.5427072818743017,5.279982366693058,1,35,1.0,0.0,3.5427072818743017,5.279982366693058,1
8d33c13f8e8f5caa,2021.08.17.17.17.01_veh-45_02314_02798,189,pdm_closed,38,38,1.0,0.0,3.2965067457225503,5.047340911028256,1,31,1.0,0.0,3.2965067457225503,5.047340911028256,1,34,1.0,0.0,3.2965067457225503,5.047340911028256,1
8d33c13f8e8f5caa,2021.08.17.17.17.01_veh-45_02314_02798,202,pdm_closed,38,38,0.0,1.911099876209476,3.3050856337307275,5.0712661198614235,1,34,0.0,1.911099876209476,3.3050856337307275,5.0712661198614235,1,36,0.0,1.911099876209476,3.3050856337307275,5.0712661198614235,1
8d33c13f8e8f5caa,2021.08.17.17.17.01_veh-45_02314_02798,216,pdm_closed,37,37,0.0,1.7775567173632976,3.567395632939579,5.324001128512191,1,30,0.0,1.7775567173632976,3.567395632939579,5.324001128512191,1,33,0.0,1.7775567173632976,3.567395632939579,5.324001128512191,1
8d33c13f8e8f5caa,2021.08.17.17.17.01_veh-45_02314_02798,229,pdm_closed,37,37,1.0,0.0,3.5609479933484462,5.308269816019283,1,32,1.0,0.0,3.5609479933484462,5.308269816019283,1,34,1.0,0.0,3.5609479933484462,5.308269816019283,1
8d33c13f8e8f5caa,2021.08.17.17.17.01_veh-45_02314_02798,242,pdm_closed,38,38,1.0,0.0,3.5556701518982874,5.293726898246166,1,32,0.0,0.1689797618299439,5.853679144771542,11.566835810616057,1,35,1.0,0.0,3.5556701518982874,5.293726898246166,1
8d33c13f8e8f5caa,2021.08.17.17.17.01_veh-45_02314_02798,255,pdm_closed,37,37,1.0,0.0,3.5643947745332873,5.319577180404674,1,32,1.0,0.0,3.5643947745332873,5.319577180404674,1,35,1.0,0.0,3.5643947745332873,5.319577180404674,1
8d33c13f8e8f5caa,2021.08.17.17.17.01_veh-45_02314_02798,269,pdm_closed,37,37,1.0,0.0,3.56177133022388,5.312543060529689,1,33,1.0,0.0,3.56177133022388,5.312543060529689,1,37,1.0,0.0,3.56177133022388,5.312543060529689,1
8d33c13f8e8f5caa,2021.08.17.17.17.01_veh-45_02314_02798,282,pdm_closed,40,40,1.0,0.0,3.5515982212735575,5.291154919579578,1,33,1.0,0.0,3.5515982212735575,5.291154919579578,1,38,1.0,0.0,3.5515982212735575,5.291154919579578,1
8d33c13f8e8f5caa,2021.08.17.17.17.01_veh-45_02314_02798,295,pdm_closed,41,41,1.0,0.0,3.4626885514592622,5.206977635041922,1,35,1.0,0.0,3.4626885514592622,5.206977635041922,1,37,1.0,0.0,3.4626885514592622,5.206977635041922,1
8d33c13f8e8f5caa,2021.08.17.17.17.01_veh-45_02314_02798,309,pdm_closed,41,41,1.0,0.0,3.084550806322507,4.711350568507236,1,38,1.0,0.0,3.084550806322507,4.711350568507236,1,36,1.0,0.0,3.084550806322507,4.711350568507236,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,4,pdm_closed,29,29,0.0,1.8001203582312308,1.1976801762735796,1.3122347760777067,1,24,0.0,1.8001203582312308,1.1976801762735796,1.3122347760777067,1,28,0.0,1.8001203582312308,1.1976801762735796,1.3122347760777067,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,17,pdm_closed,29,29,0.0,1.7908666825759574,1.1977075468174863,1.3123183813729191,1,25,0.0,1.7908666825759574,1.1977075468174863,1.3123183813729191,1,26,0.0,1.7908666825759574,1.1977075468174863,1.3123183813729191,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,30,pdm_closed,29,29,0.0,1.7972670947214504,1.1977141803545868,1.3123178417425845,1,25,0.0,1.7972670947214504,1.1977141803545868,1.3123178417425845,1,27,0.0,1.7972670947214504,1.1977141803545868,1.3123178417425845,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,43,pdm_closed,27,27,0.0,1.8016288600385248,1.1977205438311915,1.3123237178085867,1,25,0.0,1.8016288600385248,1.1977205438311915,1.3123237178085867,1,26,0.0,1.8016288600385248,1.1977205438311915,1.3123237178085867,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,57,pdm_closed,27,27,0.0,1.79630852394064,1.197762978916304,1.3123661287203041,1,21,0.0,1.79630852394064,1.197762978916304,1.3123661287203041,1,25,0.0,1.79630852394064,1.197762978916304,1.3123661287203041,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,70,pdm_closed,27,27,0.0,1.8013557093783528,1.1977902380403043,1.3123797233076422,1,22,0.0,1.8013557093783528,1.1977902380403043,1.3123797233076422,1,26,0.0,1.8013557093783528,1.1977902380403043,1.3123797233076422,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,83,pdm_closed,28,28,0.0,1.8075471835668633,1.1978015156076036,1.312340613034598,1,23,0.0,1.8075471835668633,1.1978015156076036,1.312340613034598,1,23,0.0,1.8075471835668633,1.1978015156076036,1.312340613034598,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,96,pdm_closed,27,27,0.0,1.802536911525049,1.1978046393643416,1.3123844799761106,1,23,0.0,1.802536911525049,1.1978046393643416,1.3123844799761106,1,24,0.0,1.802536911525049,1.1978046393643416,1.3123844799761106,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,110,pdm_closed,28,28,0.0,1.8000383504446873,1.1978127604541187,1.3123568784716284,1,23,0.0,1.8000383504446873,1.1978127604541187,1.3123568784716284,1,23,0.0,1.8000383504446873,1.1978127604541187,1.3123568784716284,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,123,pdm_closed,29,29,0.0,1.8073641422593638,1.1978026213282489,1.3123063883954802,1,23,0.0,1.8073641422593638,1.1978026213282489,1.3123063883954802,1,25,0.0,1.8073641422593638,1.1978026213282489,1.3123063883954802,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,136,pdm_closed,28,28,0.0,1.797009048245222,1.1977993050683247,1.312308550036996,1,23,0.0,1.797009048245222,1.1977993050683247,1.312308550036996,1,26,0.0,1.797009048245222,1.1977993050683247,1.312308550036996,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,149,pdm_closed,29,29,0.0,1.788370977585176,1.1978031860649676,1.3122772826275737,1,24,0.0,1.788370977585176,1.1978031860649676,1.3122772826275737,1,27,0.0,1.788370977585176,1.1978031860649676,1.3122772826275737,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,163,pdm_closed,29,29,0.0,1.7990756314705547,1.1972042576023432,1.3076655063783886,1,23,0.0,1.7990756314705547,1.1972042576023432,1.3076655063783886,1,28,0.0,1.7990756314705547,1.1972042576023432,1.3076655063783886,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,176,pdm_closed,31,31,0.0,1.779600882211947,1.1903106302188946,1.25890876418323,1,26,0.0,1.779600882211947,1.1903106302188946,1.25890876418323,1,29,0.0,1.779600882211947,1.1903106302188946,1.25890876418323,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,189,pdm_closed,31,31,0.0,1.7798345609947417,1.150027505633263,1.036952839332777,1,23,0.0,1.7798345609947417,1.150027505633263,1.036952839332777,1,28,0.0,1.7798345609947417,1.150027505633263,1.036952839332777,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,202,pdm_closed,31,31,0.0,1.716430749834933,1.1800239639210757,1.5838030431244894,1,25,0.0,1.716430749834933,1.1800239639210757,1.5838030431244894,1,28,0.0,1.716430749834933,1.1800239639210757,1.5838030431244894,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,216,pdm_closed,32,32,0.0,1.2407988767355393,1.5200463703459812,3.4531970376515546,1,26,0.0,1.2407988767355393,1.5200463703459812,3.4531970376515546,1,29,0.0,1.2407988767355393,1.5200463703459812,3.4531970376515546,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,229,pdm_closed,31,31,1.0,0.0,2.237892284573438,5.808222522833301,1,25,1.0,0.0,2.237892284573438,5.808222522833301,1,29,1.0,0.0,2.237892284573438,5.808222522833301,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,242,pdm_closed,29,29,1.0,0.0,3.423110158354057,8.477962422596741,1,23,1.0,0.0,3.423110158354057,8.477962422596741,1,27,1.0,0.0,3.423110158354057,8.477962422596741,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,255,pdm_closed,29,29,1.0,0.0,5.061264341013107,11.234263030409107,1,23,1.0,0.0,5.061264341013107,11.234263030409107,1,24,1.0,0.0,5.061264341013107,11.234263030409107,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,269,pdm_closed,33,33,0.0,1.6303194566608068,1.0157586407223183,0.9995125023966206,1,26,0.0,1.6303194566608068,1.0157586407223183,0.9995125023966206,1,30,0.0,1.6303194566608068,1.0157586407223183,0.9995125023966206,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,282,pdm_closed,36,36,0.0,1.6741189596854433,1.2261275455876668,2.781158543346279,1,28,0.0,1.6741189596854433,1.2261275455876668,2.781158543346279,1,33,0.0,1.6741189596854433,1.2261275455876668,2.781158543346279,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,295,pdm_closed,36,36,0.0,1.637048032121262,1.7478357602531789,4.250705158696703,1,30,0.0,1.637048032121262,1.7478357602531789,4.250705158696703,1,34,0.0,1.637048032121262,1.7478357602531789,4.250705158696703,1
9175923fda5c5dda,2021.08.17.17.17.01_veh-45_02314_02798,309,pdm_closed,37,37,0.0,1.7273996131613754,2.2315652074373613,4.918919466598815,1,32,0.0,1.7273996131613754,2.2315652074373613,4.918919466598815,1,36,0.0,1.7273996131613754,2.2315652074373613,4.918919466598815,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,4,pdm_closed,242,242,0.0,4.209009363483681,1.54123226594452,3.689692243662198,1,211,0.0,4.209009363483681,1.54123226594452,3.689692243662198,1,218,0.0,4.209009363483681,1.54123226594452,3.689692243662198,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,17,pdm_closed,230,230,0.0,2.7865426468013474,1.4904687729436012,3.7194276431369713,1,201,0.0,2.7865426468013474,1.4904687729436012,3.7194276431369713,1,216,0.0,2.7865426468013474,1.4904687729436012,3.7194276431369713,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,30,pdm_closed,218,218,0.0,1.8657173316246498,1.6879528224435014,3.969985329910128,1,184,0.0,4.633208115364535,3.668109347618909,9.544744795699494,1,203,0.0,3.7624013650623245,3.524891824635175,8.113628392674608,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,43,pdm_closed,203,203,0.0,1.3931636374991687,2.0967321115592807,4.803906923830666,1,169,0.0,3.1969225254812628,3.831688699016424,9.707931019052701,1,183,0.0,2.9026168291999555,3.2857228754768633,8.043376271675225,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,57,pdm_closed,193,193,0.0,1.150595585187998,2.183848283267122,5.393755385966638,1,163,0.0,1.150595585187998,2.183848283267122,5.393755385966638,1,176,0.0,1.150595585187998,2.183848283267122,5.393755385966638,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,70,pdm_closed,184,184,0.0,2.006259520084036,2.5458866406384306,5.598572694193611,1,158,0.0,1.08800666371033,3.053795803940025,8.348738146201711,1,164,0.0,1.08800666371033,3.053795803940025,8.348738146201711,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,83,pdm_closed,176,176,0.0,1.9469997313317609,2.461961442771047,5.281313047436317,1,162,0.0,1.9469997313317609,2.461961442771047,5.281313047436317,1,168,0.0,1.9469997313317609,2.461961442771047,5.281313047436317,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,97,pdm_closed,163,163,0.0,1.9348279243455058,2.6637557047044726,5.394958917754944,1,151,0.0,1.9348279243455058,2.6637557047044726,5.394958917754944,1,158,0.0,1.9348279243455058,2.6637557047044726,5.394958917754944,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,110,pdm_closed,160,160,0.0,1.9276697373632143,2.460805001275452,4.9274271577782205,1,148,0.0,1.9266708033743123,3.2224474509238794,7.134561323524544,1,158,0.0,1.9266708033743123,3.2224474509238794,7.134561323524544,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,123,pdm_closed,158,158,0.0,0.9373836087067354,1.5753588094555635,4.090188115700827,1,150,0.0,0.9373836087067354,1.5753588094555635,4.090188115700827,1,155,0.0,0.9373836087067354,1.5753588094555635,4.090188115700827,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,137,pdm_closed,159,159,0.0,0.9373360275523596,1.4018042414698069,3.8356825213448302,1,149,0.0,0.9373360275523596,1.4018042414698069,3.8356825213448302,1,154,0.0,0.9373360275523596,1.4018042414698069,3.8356825213448302,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,150,pdm_closed,159,159,0.0,0.9360412635365711,1.7467676781943005,4.330918415069058,1,154,0.0,0.9360412635365711,1.7467676781943005,4.330918415069058,1,157,0.0,0.9360412635365711,1.7467676781943005,4.330918415069058,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,163,pdm_closed,155,155,0.0,0.9395297455835513,2.3503337874452233,5.198635404996361,1,149,0.0,0.9395297455835513,2.3503337874452233,5.198635404996361,1,151,0.0,0.9395297455835513,2.3503337874452233,5.198635404996361,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,176,pdm_closed,148,148,0.0,1.169081890402971,2.4230539599594225,5.201464730079988,1,139,0.0,1.1588952298047797,3.8579942522511796,9.301338707492958,1,145,0.0,1.169081890402971,2.4230539599594225,5.201464730079988,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,190,pdm_closed,126,126,0.0,2.4867266116943623,2.0630915688264557,4.602659501065142,1,118,0.0,2.3613337920496638,3.3124173155412593,8.227595448810195,1,121,0.0,2.476629208492879,2.873554546197601,6.912087340073435,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,203,pdm_closed,111,111,0.0,4.261594441439758,1.6135156890502036,3.6815286028008347,1,104,0.0,4.261594441439758,1.6135156890502036,3.6815286028008347,1,107,0.0,4.261594441439758,1.6135156890502036,3.6815286028008347,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,216,pdm_closed,97,97,0.0,5.934900231436911,1.4209644848017293,3.0109726982188674,1,93,0.0,5.934900231436911,1.4209644848017293,3.0109726982188674,1,97,0.0,5.934900231436911,1.4209644848017293,3.0109726982188674,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,230,pdm_closed,88,88,0.0,6.443520107355624,1.3558355358343241,2.729171783122872,1,78,0.0,4.568093745378055,2.6477393718180444,6.44510900471892,1,82,0.0,5.815489741877528,2.213089191665244,5.162624244555043,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,243,pdm_closed,84,84,0.0,6.434659265292988,1.382806503879417,2.9355295058820863,1,75,0.0,4.143298268394025,2.6450084284083393,6.491502565578197,1,79,0.0,6.434659265292988,1.382806503879417,2.9355295058820863,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,256,pdm_closed,76,76,0.0,6.757249865735159,0.9780153235116512,2.738833855394767,1,70,0.0,4.183379598650764,2.0446849470241832,5.784155244804158,1,72,0.0,6.757249865735159,0.9780153235116512,2.738833855394767,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,270,pdm_closed,69,69,0.0,5.684652796890109,1.0350379602630144,3.2716017670240563,1,62,0.0,5.684652796890109,1.0350379602630144,3.2716017670240563,1,66,0.0,5.684652796890109,1.0350379602630144,3.2716017670240563,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,283,pdm_closed,66,66,0.0,3.4383815755175995,1.5340738627097317,4.224288376010116,1,59,0.0,3.4383815755175995,1.5340738627097317,4.224288376010116,1,61,0.0,3.4383815755175995,1.5340738627097317,4.224288376010116,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,296,pdm_closed,59,59,0.0,1.9332313585508583,1.9990974456969999,4.747685301339931,1,50,0.0,1.276760874575161,3.5555430034288413,8.853114962883629,1,56,0.0,1.9332313585508583,1.9990974456969999,4.747685301339931,1
95ac533247e851a2,2021.05.12.22.00.38_veh-35_01008_01518,310,pdm_closed,61,61,0.0,2.1525891913476527,2.245871752569494,4.816164325239253,1,51,0.0,2.1525891913476527,2.245871752569494,4.816164325239253,1,55,0.0,2.1525891913476527,2.245871752569494,4.816164325239253,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,4,pdm_closed,115,115,0.0,1.8238931970063883,1.4554000697874556,2.141495811870984,1,103,0.0,1.8238931970063883,1.4554000697874556,2.141495811870984,1,111,0.0,1.8238931970063883,1.4554000697874556,2.141495811870984,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,17,pdm_closed,119,119,0.0,0.8350480558065997,1.5001895944953973,1.9725300849363707,1,107,0.0,0.8350480558065997,1.5001895944953973,1.9725300849363707,1,114,0.0,0.8350480558065997,1.5001895944953973,1.9725300849363707,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,30,pdm_closed,121,121,0.0,2.8562636402259085,1.5480099776292902,1.8941088785987032,1,109,0.0,0.8589064781957773,1.2910389046861306,1.5867417373008863,1,114,0.0,2.8562636402259085,1.5480099776292902,1.8941088785987032,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,43,pdm_closed,125,125,0.0,3.407174310060125,1.4518400985112412,1.9967170475400389,1,113,0.0,2.4273539281550844,0.6789844116460281,0.9871240989917185,1,118,0.0,2.4273539281550844,0.6789844116460281,0.9871240989917185,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,57,pdm_closed,127,127,0.0,5.023824973531948,1.4292018296351954,2.113583674425916,1,115,0.0,5.023824973531948,1.4292018296351954,2.113583674425916,1,120,0.0,4.244550921271745,0.5185113727358168,0.83807292028369,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,70,pdm_closed,127,127,0.0,7.453259605419793,1.4285956527949715,2.2243787261408046,1,115,0.0,6.748373406629553,0.44767286610938306,0.8554177455169716,1,121,0.0,7.453259605419793,1.4285956527949715,2.2243787261408046,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,83,pdm_closed,127,127,0.0,9.808522212299389,1.4120863274584297,2.2625378208839746,1,114,0.0,9.777681733660032,0.4222167775681355,0.9254226935870762,1,119,0.0,9.777681733660032,0.4222167775681355,0.9254226935870762,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,97,pdm_closed,126,126,0.0,8.16904266155124,1.3881912574787294,2.2515546723093,1,116,0.0,9.178571933010657,0.41880569340938234,0.9378360011176572,1,119,0.0,8.16904266155124,1.3881912574787294,2.2515546723093,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,110,pdm_closed,132,132,0.0,9.102966091846978,0.9066533895184907,1.839857609104899,1,124,0.0,9.068220106674936,0.5147009029927143,0.8777342990253585,1,126,0.0,9.102966091846978,0.9066533895184907,1.839857609104899,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,123,pdm_closed,132,132,0.0,7.93664208080623,0.7346551523568096,1.3001376799264635,1,125,0.0,7.810704889098368,0.5056295616147333,0.6929779310264987,1,127,0.0,7.93664208080623,0.7346551523568096,1.3001376799264635,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,137,pdm_closed,135,135,0.0,7.713473319707167,0.46017873871697945,0.7015746758790744,1,129,0.0,7.713473319707167,0.46017873871697945,0.7015746758790744,1,131,0.0,7.713473319707167,0.46017873871697945,0.7015746758790744,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,150,pdm_closed,138,138,0.0,7.7170476882649695,0.539557871683146,0.9511155548252775,1,134,0.0,7.7170476882649695,0.539557871683146,0.9511155548252775,1,138,0.0,7.7170476882649695,0.539557871683146,0.9511155548252775,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,163,pdm_closed,140,140,0.0,7.732292107540166,0.7647450249907961,1.226407109108368,1,138,0.0,7.732292107540166,0.7647450249907961,1.226407109108368,1,139,0.0,7.732292107540166,0.7647450249907961,1.226407109108368,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,176,pdm_closed,144,144,0.0,5.555533212023364,0.9963902750794258,1.5612421964573526,1,140,0.0,5.555533212023364,0.9963902750794258,1.5612421964573526,1,142,0.0,5.555533212023364,0.9963902750794258,1.5612421964573526,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,190,pdm_closed,122,122,0.0,1.8941587027522102,1.0747631626141092,1.8584582979652773,1,118,0.0,1.8941587027522102,1.0747631626141092,1.8584582979652773,1,120,0.0,1.8941587027522102,1.0747631626141092,1.8584582979652773,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,203,pdm_closed,120,120,0.0,2.771937099549611,0.7709897975500452,1.954711840618819,1,114,0.0,2.771937099549611,0.7709897975500452,1.954711840618819,1,119,0.0,2.771937099549611,0.7709897975500452,1.954711840618819,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,216,pdm_closed,103,103,0.0,2.6688318527992227,0.9742822606716356,2.662946012241833,1,97,0.0,2.6688318527992227,0.9742822606716356,2.662946012241833,1,99,0.0,2.6688318527992227,0.9742822606716356,2.662946012241833,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,230,pdm_closed,95,95,0.0,2.197350574291441,1.522920680974093,3.8093588099694897,1,89,0.0,2.197350574291441,1.522920680974093,3.8093588099694897,1,90,0.0,2.197350574291441,1.522920680974093,3.8093588099694897,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,243,pdm_closed,92,92,0.0,2.651222620866203,2.0831044968158277,4.784998809427113,1,88,0.0,2.651222620866203,2.0831044968158277,4.784998809427113,1,90,0.0,2.651222620866203,2.0831044968158277,4.784998809427113,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,256,pdm_closed,82,82,0.0,2.305756392523246,1.4354273887840447,2.31100372721939,1,76,0.0,2.305756392523246,1.4354273887840447,2.31100372721939,1,79,0.0,2.305756392523246,1.4354273887840447,2.31100372721939,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,270,pdm_closed,71,71,0.0,1.765640641378559,1.4971149177090304,1.9908653049486138,1,65,0.0,1.765640641378559,1.4971149177090304,1.9908653049486138,1,67,0.0,1.765640641378559,1.4971149177090304,1.9908653049486138,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,283,pdm_closed,67,67,0.0,2.7038669161127897,0.9958431248592249,1.955507928319161,1,60,0.0,2.7038669161127897,0.9958431248592249,1.955507928319161,1,64,0.0,2.7038669161127897,0.9958431248592249,1.955507928319161,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,296,pdm_closed,60,60,0.0,2.825116038378112,0.9730841279409417,2.1206062220949153,1,54,0.0,2.825116038378112,0.9730841279409417,2.1206062220949153,1,58,0.0,2.825116038378112,0.9730841279409417,2.1206062220949153,1
9a05535281e759fb,2021.06.28.16.57.59_veh-26_00016_00484,310,pdm_closed,53,53,0.0,2.908935534859533,1.1169770242989898,2.439785008777339,1,44,0.0,2.9088976059264815,1.0416797184679691,2.3214857919296947,1,50,0.0,2.908935534859533,1.1169770242989898,2.439785008777339,1
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,4,pdm_closed,64,64,0.0,2.27827250020439,0.7943382636275333,1.2928583407109207,1,59,0.0,2.27827250020439,0.7943382636275333,1.2928583407109207,1,61,0.0,2.27827250020439,0.7943382636275333,1.2928583407109207,1
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,17,pdm_closed,66,66,0.0,1.1480898378673368,0.8486910694486458,1.9993726810071142,1,60,0.0,1.1480898378673368,0.8486910694486458,1.9993726810071142,1,63,0.0,1.1480898378673368,0.8486910694486458,1.9993726810071142,1
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,30,pdm_closed,63,63,1.0,0.0,1.1538522874557193,2.698247427578907,1,56,1.0,0.0,1.1538522874557193,2.698247427578907,1,57,1.0,0.0,1.1538522874557193,2.698247427578907,1
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,43,pdm_closed,66,66,1.0,0.0,1.8762078334054684,4.277333802525057,1,55,1.0,0.0,1.8762078334054684,4.277333802525057,1,62,1.0,0.0,1.8762078334054684,4.277333802525057,1
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,57,pdm_closed,70,70,1.0,0.0,3.077007413341253,6.641317841279979,1,57,1.0,0.0,3.077007413341253,6.641317841279979,1,63,1.0,0.0,3.077007413341253,6.641317841279979,1
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,70,pdm_closed,72,72,1.0,0.0,6.838418963101449,14.276874610451696,1,51,1.0,0.0,6.838418963101449,14.276874610451696,1,63,1.0,0.0,6.838418963101449,14.276874610451696,1
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,83,pdm_closed,71,71,1.0,0.0,8.560293619166584,18.085556592613536,1,48,1.0,0.0,8.560293619166584,18.085556592613536,1,60,1.0,0.0,8.560293619166584,18.085556592613536,1
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,96,pdm_closed,70,70,1.0,0.0,9.068786093943439,18.936398781128545,1,48,1.0,0.0,4.7423085296478735,9.526389839693595,1,58,1.0,0.0,4.7423085296478735,9.526389839693595,1
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,110,pdm_closed,72,72,1.0,0.0,5.333231074361152,10.344712010412836,1,49,1.0,0.0,5.333231074361152,10.344712010412836,1,61,1.0,0.0,5.333231074361152,10.344712010412836,1
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,123,pdm_closed,66,66,0.0,0.596157185399719,5.268602967077982,10.223578162467087,1,40,0.0,0.596157185399719,5.268602967077982,10.223578162467087,1,50,0.0,0.596157185399719,5.268602967077982,10.223578162467087,1
9e459adbfed65132,2021.10.01.19.16.42_veh-28_03307_03808,136,pdm_closed,67,67,0.0,0.8777536546691856,0.48707753814472604,0.5224281458432184,1,40,0.0,0.8777536546691856,0.48707753814472604,0.5224281458432184,1,51,0.0,0.8777536546691856,0.48707753814472604,0.5224281458432184,1
