scenario,log,iteration,planner,n_tracks_cheap,shared_cheap,collision_cheap,min_clearance_cheap,log_deviation_mean_cheap,log_deviation_final_cheap,ok_cheap,n_tracks_full,shared_full,collision_full,min_clearance_full,log_deviation_mean_full,log_deviation_final_full,ok_full,n_tracks_cheap_nofp,shared_cheap_nofp,collision_cheap_nofp,min_clearance_cheap_nofp,log_deviation_mean_cheap_nofp,log_deviation_final_cheap_nofp,ok_cheap_nofp,n_tracks_full_nofp,shared_full_nofp,collision_full_nofp,min_clearance_full_nofp,log_deviation_mean_full_nofp,log_deviation_final_full_nofp,ok_full_nofp,n_tracks_full_s1,shared_full_s1,collision_full_s1,min_clearance_full_s1,log_deviation_mean_full_s1,log_deviation_final_full_s1,ok_full_s1,n_tracks_cheap_iou50,shared_cheap_iou50,collision_cheap_iou50,min_clearance_cheap_iou50,log_deviation_mean_cheap_iou50,log_deviation_final_cheap_iou50,ok_cheap_iou50,n_tracks_full_iou50,shared_full_iou50,collision_full_iou50,min_clearance_full_iou50,log_deviation_mean_full_iou50,log_deviation_final_full_iou50,ok_full_iou50,sig_reference,n_tracks_reference,collision_reference,min_clearance_reference,log_deviation_mean_reference,log_deviation_final_reference,ok_reference,sig_identity_equals_reference
043c7c1fabd85c6e,2021.08.30.14.54.34_veh-40_00439_00835,150,pdm_closed,34,,0.0,0.09613079186141271,0.8008269223679275,1.1891589010641321,1,36,,0.0,0.09613079186141271,0.8008269223679275,1.1891589010641321,1,33,,0.0,0.09613079186141271,0.8008269223679275,1.1891589010641321,1,33,cheap_nofp,0.0,0.09613079186141271,0.8008269223679275,1.1891589010641321,1,36,full,0.0,0.09613079186141271,0.8008269223679275,1.1891589010641321,1,34,cheap,0.0,0.09613079186141271,0.8008269223679275,1.1891589010641321,1,36,full,0.0,0.09613079186141271,0.8008269223679275,1.1891589010641321,1,4b57175cb2280805edb450d483380d37347d8f4d,35,0.0,0.09613079186141271,0.8008269223679275,1.1891589010641321,1,True
043c7c1fabd85c6e,2021.08.30.14.54.34_veh-40_00439_00835,163,pdm_closed,36,,0.0,0.7690234030763212,1.1765009416884467,1.441477516086945,1,38,,0.0,0.7690234030763212,1.1765009416884467,1.441477516086945,1,34,,0.0,0.7690234030763212,1.1765009416884467,1.441477516086945,1,34,cheap_nofp,0.0,0.7690234030763212,1.1765009416884467,1.441477516086945,1,37,,0.0,0.7690234030763212,1.1765009416884467,1.441477516086945,1,36,cheap,0.0,0.7690234030763212,1.1765009416884467,1.441477516086945,1,38,full,0.0,0.7690234030763212,1.1765009416884467,1.441477516086945,1,5bf7938a18d3d49cf7f5b2e11a1e7d82c7469c69,36,0.0,0.7690234030763212,1.1765009416884467,1.441477516086945,1,True
043c7c1fabd85c6e,2021.08.30.14.54.34_veh-40_00439_00835,176,pdm_closed,38,,0.0,0.774790006865318,1.166304487983623,1.4228331319266572,1,40,,0.0,0.774790006865318,1.166304487983623,1.4228331319266572,1,36,,0.0,0.774790006865318,1.166304487983623,1.4228331319266572,1,37,,0.0,0.774790006865318,1.166304487983623,1.4228331319266572,1,38,,0.0,0.774790006865318,1.166304487983623,1.4228331319266572,1,38,cheap,0.0,0.774790006865318,1.166304487983623,1.4228331319266572,1,40,,0.0,0.774790006865318,1.166304487983623,1.4228331319266572,1,efa9cfc9bf78bf4718e6085d04bd4709fde60cc1,38,0.0,0.774790006865318,1.166304487983623,1.4228331319266572,1,True
043c7c1fabd85c6e,2021.08.30.14.54.34_veh-40_00439_00835,190,pdm_closed,33,,0.0,0.7661251696855991,1.1734724190781414,1.4359325896496826,1,35,,0.0,0.7661251696855991,1.1734724190781414,1.4359325896496826,1,32,,0.0,0.7661251696855991,1.1734724190781414,1.4359325896496826,1,32,cheap_nofp,0.0,0.7661251696855991,1.1734724190781414,1.4359325896496826,1,33,,0.0,0.7661251696855991,1.1734724190781414,1.4359325896496826,1,33,cheap,0.0,0.7661251696855991,1.1734724190781414,1.4359325896496826,1,35,full,0.0,0.7661251696855991,1.1734724190781414,1.4359325896496826,1,128a5926857430712bf347a4ccbe445b9a09f7ef,34,0.0,0.7661251696855991,1.1734724190781414,1.4359325896496826,1,True
043c7c1fabd85c6e,2021.08.30.14.54.34_veh-40_00439_00835,203,pdm_closed,35,,0.0,0.10157236501941032,0.7695087754545739,1.1362449921285447,1,37,,0.0,0.10157236501941032,0.7695087754545739,1.1362449921285447,1,33,,0.0,0.10157236501941032,0.7695087754545739,1.1362449921285447,1,33,cheap_nofp,0.0,0.10157236501941032,0.7695087754545739,1.1362449921285447,1,35,,0.0,0.10157236501941032,0.7695087754545739,1.1362449921285447,1,35,cheap,0.0,0.10157236501941032,0.7695087754545739,1.1362449921285447,1,37,full,0.0,0.10157236501941032,0.7695087754545739,1.1362449921285447,1,84ef00a99d4f98280ae462ffd2e1db3a42caab36,34,0.0,0.10157236501941032,0.7695087754545739,1.1362449921285447,1,True
043c7c1fabd85c6e,2021.08.30.14.54.34_veh-40_00439_00835,216,pdm_closed,32,,0.0,0.7620557903676507,1.1782068121423057,1.4445990323923876,1,32,,0.0,0.7620557903676507,1.1782068121423057,1.4445990323923876,1,30,,0.0,0.7620557903676507,1.1782068121423057,1.4445990323923876,1,30,cheap_nofp,0.0,0.7620557903676507,1.1782068121423057,1.4445990323923876,1,31,,0.0,0.7620557903676507,1.1782068121423057,1.4445990323923876,1,32,cheap,0.0,0.7620557903676507,1.1782068121423057,1.4445990323923876,1,32,full,0.0,0.7620557903676507,1.1782068121423057,1.4445990323923876,1,c853af24caee1dfd6a49b0bda2acc7204fcb7415,31,0.0,0.7620557903676507,1.1782068121423057,1.4445990323923876,1,True
043c7c1fabd85c6e,2021.08.30.14.54.34_veh-40_00439_00835,230,pdm_closed,32,,0.0,0.773606248248527,1.1698073919819658,1.4291500183390695,1,33,,0.0,0.773606248248527,1.1698073919819658,1.4291500183390695,1,31,,0.0,0.773606248248527,1.1698073919819658,1.4291500183390695,1,31,cheap_nofp,0.0,0.773606248248527,1.1698073919819658,1.4291500183390695,1,33,,0.0,0.773606248248527,1.1698073919819658,1.4291500183390695,1,32,cheap,0.0,0.773606248248527,1.1698073919819658,1.4291500183390695,1,33,full,0.0,0.773606248248527,1.1698073919819658,1.4291500183390695,1,591dc069d79b1374e76b8c8b9caa2e6f78346a95,32,0.0,0.773606248248527,1.1698073919819658,1.4291500183390695,1,True
043c7c1fabd85c6e,2021.08.30.14.54.34_veh-40_00439_00835,243,pdm_closed,30,,0.0,0.7641832365311457,1.1741808839424683,1.4371305096809563,1,32,,0.0,0.7641832365311457,1.1741808839424683,1.4371305096809563,1,29,,0.0,0.7641832365311457,1.1741808839424683,1.4371305096809563,1,29,cheap_nofp,0.0,0.7641832365311457,1.1741808839424683,1.4371305096809563,1,30,,0.0,0.7641832365311457,1.1741808839424683,1.4371305096809563,1,30,cheap,0.0,0.7641832365311457,1.1741808839424683,1.4371305096809563,1,32,full,0.0,0.7641832365311457,1.1741808839424683,1.4371305096809563,1,69408ff62df42345a15bf1274a80119ebc2a0a23,30,0.0,0.7641832365311457,1.1741808839424683,1.4371305096809563,1,True
043c7c1fabd85c6e,2021.08.30.14.54.34_veh-40_00439_00835,256,pdm_closed,33,,0.0,0.7620557909762219,1.168597668913535,1.4267695045585307,1,34,,0.0,0.7620557909762219,1.168597668913535,1.4267695045585307,1,32,,0.0,0.7620557909762219,1.168597668913535,1.4267695045585307,1,32,cheap_nofp,0.0,0.7620557909762219,1.168597668913535,1.4267695045585307,1,33,,0.0,0.7620557909762219,1.168597668913535,1.4267695045585307,1,33,cheap,0.0,0.7620557909762219,1.168597668913535,1.4267695045585307,1,34,full,0.0,0.7620557909762219,1.168597668913535,1.4267695045585307,1,eaf9fb87660f719bca0130d6226cb21033033b5e,33,0.0,0.7620557909762219,1.168597668913535,1.4267695045585307,1,True
043c7c1fabd85c6e,2021.08.30.14.54.34_veh-40_00439_00835,270,pdm_closed,34,,0.0,0.7736062483853233,1.1574268557900769,1.4066750044116723,1,35,,0.0,0.7736062483853233,1.1574268557900769,1.4066750044116723,1,33,,0.0,0.7736062483853233,1.1574268557900769,1.4066750044116723,1,33,,0.0,0.7736062483853233,1.1574268557900769,1.4066750044116723,1,34,,0.0,0.7736062483853233,1.1574268557900769,1.4066750044116723,1,34,cheap,0.0,0.7736062483853233,1.1574268557900769,1.4066750044116723,1,35,full,0.0,0.7736062483853233,1.1574268557900769,1.4066750044116723,1,2e7a3c0d2f377ed0aa3020f2a670c1ad7aab99ed,35,0.0,0.7736062483853233,1.1574268557900769,1.4066750044116723,1,True
043c7c1fabd85c6e,2021.08.30.14.54.34_veh-40_00439_00835,283,pdm_closed,31,,0.0,0.7641832373961746,1.1597125032235955,1.4106540087048984,1,32,,0.0,0.7641832373961746,1.1597125032235955,1.4106540087048984,1,30,,0.0,0.7641832373961746,1.1597125032235955,1.4106540087048984,1,30,cheap_nofp,0.0,0.7641832373961746,1.1597125032235955,1.4106540087048984,1,31,,0.0,0.7641832373961746,1.1597125032235955,1.4106540087048984,1,31,cheap,0.0,0.7641832373961746,1.1597125032235955,1.4106540087048984,1,32,full,0.0,0.7641832373961746,1.1597125032235955,1.4106540087048984,1,b41040d33533fea47a0ed64ae8b39dd93113efe8,32,0.0,0.7641832373961746,1.1597125032235955,1.4106540087048984,1,True
043c7c1fabd85c6e,2021.08.30.14.54.34_veh-40_00439_00835,296,pdm_closed,31,,0.0,0.7669901325577181,1.162127151840978,1.4152419771953741,1,31,,0.0,0.7669901325577181,1.162127151840978,1.4152419771953741,1,29,,0.0,0.7669901325577181,1.162127151840978,1.4152419771953741,1,29,cheap_nofp,0.0,0.7669901325577181,1.162127151840978,1.4152419771953741,1,31,full,0.0,0.7669901325577181,1.162127151840978,1.4152419771953741,1,31,cheap,0.0,0.7669901325577181,1.162127151840978,1.4152419771953741,1,31,full,0.0,0.7669901325577181,1.162127151840978,1.4152419771953741,1,402eeb631cd85a2c8e5ae35ef361d07a92c198cc,31,0.0,0.7669901325577181,1.162127151840978,1.4152419771953741,1,True
043c7c1fabd85c6e,2021.08.30.14.54.34_veh-40_00439_00835,310,pdm_closed,30,,0.0,0.7746493835116081,1.169179588046882,1.4280021753257468,1,30,,0.0,0.7746493835116081,1.169179588046882,1.4280021753257468,1,28,,0.0,0.7746493835116081,1.169179588046882,1.4280021753257468,1,28,cheap_nofp,0.0,0.7746493835116081,1.169179588046882,1.4280021753257468,1,29,,0.0,0.7746493835116081,1.169179588046882,1.4280021753257468,1,30,cheap,0.0,0.7746493835116081,1.169179588046882,1.4280021753257468,1,30,full,0.0,0.7746493835116081,1.169179588046882,1.4280021753257468,1,9c2220b84ee6b298ab92c232dc380f903c02a8df,30,0.0,0.7746493835116081,1.169179588046882,1.4280021753257468,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,4,pdm_closed,239,,0.0,0.5135716918984281,1.2274357765757278,1.3562467042993975,1,248,,0.0,0.5135716918984281,1.2274357765757278,1.3562467042993975,1,239,,0.0,0.5135716918984281,1.2274357765757278,1.3562467042993975,1,245,,0.0,0.5135716918984281,1.2274357765757278,1.3562467042993975,1,243,,0.0,0.5135716918984281,1.2274357765757278,1.3562467042993975,1,239,,0.0,0.5135716918984281,1.2274357765757278,1.3562467042993975,1,248,,0.0,0.5135716918984281,1.2274357765757278,1.3562467042993975,1,b9af022a78a55bd5fb050167723403c3d3c6e568,262,0.0,0.8328662941347437,0.5690303766323852,0.8287340943800953,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,17,pdm_closed,247,,0.0,0.5149353700423188,1.2274195507323427,1.3562186522304522,1,248,,0.0,0.5149353700423188,1.2274195507323427,1.3562186522304522,1,243,,0.0,0.5149353700423188,1.2274195507323427,1.3562186522304522,1,244,,0.0,0.5149353700423188,1.2274195507323427,1.3562186522304522,1,240,,0.0,0.5149353700423188,1.2274195507323427,1.3562186522304522,1,246,,0.0,0.5149353700423188,1.2274195507323427,1.3562186522304522,1,247,,0.0,0.5149353700423188,1.2274195507323427,1.3562186522304522,1,119f93fce6f5853d15e2417e02f1f7f9718554bf,260,0.0,0.5149353700423188,1.2274195507323427,1.3562186522304522,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,30,pdm_closed,238,,0.0,0.5155205380748438,1.2274150503540653,1.356139374887544,1,238,,0.0,0.5155205380748438,1.2274150503540653,1.356139374887544,1,235,,0.0,0.5155205380748438,1.2274150503540653,1.356139374887544,1,238,,0.0,0.5155205380748438,1.2274150503540653,1.356139374887544,1,237,,0.0,0.5155205380748438,1.2274150503540653,1.356139374887544,1,238,,0.0,0.5155205380748438,1.2274150503540653,1.356139374887544,1,238,,0.0,0.5155205380748438,1.2274150503540653,1.356139374887544,1,1c335015563fd323a172ec94d15dbebd0f812fcc,253,0.0,0.5155205380748438,1.2274150503540653,1.356139374887544,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,43,pdm_closed,227,,0.0,0.49958242409948533,1.2273794140361143,1.3561259207762806,1,233,,0.0,0.49958242409948533,1.2273794140361143,1.3561259207762806,1,227,cheap,0.0,0.49958242409948533,1.2273794140361143,1.3561259207762806,1,233,,0.0,0.49958242409948533,1.2273794140361143,1.3561259207762806,1,231,,0.0,0.49958242409948533,1.2273794140361143,1.3561259207762806,1,227,,0.0,0.49958242409948533,1.2273794140361143,1.3561259207762806,1,233,,0.0,0.49958242409948533,1.2273794140361143,1.3561259207762806,1,259067f21b15163c6724886e8c3b9eeb14ec4d98,248,0.0,0.49958242409948533,1.2273794140361143,1.3561259207762806,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,57,pdm_closed,237,,0.0,0.5098853057486831,1.2274261762341336,1.356139738473085,1,238,,0.0,0.5098853057486831,1.2274261762341336,1.356139738473085,1,235,,0.0,0.5098853057486831,1.2274261762341336,1.356139738473085,1,237,,0.0,0.5098853057486831,1.2274261762341336,1.356139738473085,1,235,,0.0,0.5098853057486831,1.2274261762341336,1.356139738473085,1,236,,0.0,0.5098853057486831,1.2274261762341336,1.356139738473085,1,238,,0.0,0.5098853057486831,1.2274261762341336,1.356139738473085,1,a53c2c5c58d350d99b0ad93ac8ffbcdfa9074d97,251,0.0,0.5098853057486831,1.2274261762341336,1.356139738473085,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,70,pdm_closed,233,,0.0,0.5076203142348356,1.2272889126367028,1.3561292869182038,1,236,,0.0,0.5076203142348356,1.2272889126367028,1.3561292869182038,1,232,,0.0,0.5076203142348356,1.2272889126367028,1.3561292869182038,1,233,,0.0,0.5076203142348356,1.2272889126367028,1.3561292869182038,1,235,,0.0,0.5076203142348356,1.2272889126367028,1.3561292869182038,1,233,,0.0,0.5076203142348356,1.2272889126367028,1.3561292869182038,1,236,,0.0,0.5076203142348356,1.2272889126367028,1.3561292869182038,1,d56e9b6797edeee9a3a24568829157721caf5f49,250,0.0,0.5076203142348356,1.2272889126367028,1.3561292869182038,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,83,pdm_closed,237,,0.0,0.49958240662359643,1.2273640028230357,1.3561694185367243,1,240,,0.0,0.49958240662359643,1.2273640028230357,1.3561694185367243,1,236,,0.0,0.49958240662359643,1.2273640028230357,1.3561694185367243,1,238,,0.0,0.49958240662359643,1.2273640028230357,1.3561694185367243,1,237,,0.0,0.49958240662359643,1.2273640028230357,1.3561694185367243,1,236,,0.0,0.49958240662359643,1.2273640028230357,1.3561694185367243,1,239,,0.0,0.49958240662359643,1.2273640028230357,1.3561694185367243,1,04f808f8500781c2574af374d9c436d6d2f3824e,249,0.0,0.49958240662359643,1.2273640028230357,1.3561694185367243,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,97,pdm_closed,231,,0.0,0.5098853004074626,1.2273425085176028,1.3561752365768367,1,232,,0.0,0.5098853004074626,1.2273425085176028,1.3561752365768367,1,230,,0.0,0.5098853004074626,1.2273425085176028,1.3561752365768367,1,231,,0.0,0.5098853004074626,1.2273425085176028,1.3561752365768367,1,231,,0.0,0.5098853004074626,1.2273425085176028,1.3561752365768367,1,231,,0.0,0.5098853004074626,1.2273425085176028,1.3561752365768367,1,232,,0.0,0.5098853004074626,1.2273425085176028,1.3561752365768367,1,4b7d1b6c716ed2909483a61b2ef49040a3ac381e,244,0.0,0.5098853004074626,1.2273425085176028,1.3561752365768367,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,110,pdm_closed,236,,0.0,0.5076203106438023,1.2273690798428554,1.3561779346781202,1,236,,0.0,0.5076203106438023,1.2273690798428554,1.3561779346781202,1,232,,0.0,0.5076203106438023,1.2273690798428554,1.3561779346781202,1,235,,0.0,0.5076203106438023,1.2273690798428554,1.3561779346781202,1,233,,0.0,0.5076203106438023,1.2273690798428554,1.3561779346781202,1,236,,0.0,0.5076203106438023,1.2273690798428554,1.3561779346781202,1,236,,0.0,0.5076203106438023,1.2273690798428554,1.3561779346781202,1,8b80877846a66508ca90b154ca759ae2d63c4592,246,0.0,0.5076203106438023,1.2273690798428554,1.3561779346781202,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,123,pdm_closed,236,,0.0,0.5079608500807309,1.2273328219100526,1.3561954289058702,1,237,,0.0,0.5079608500807309,1.2273328219100526,1.3561954289058702,1,234,,0.0,0.5079608500807309,1.2273328219100526,1.3561954289058702,1,236,,0.0,0.5079608500807309,1.2273328219100526,1.3561954289058702,1,235,,0.0,0.5079608500807309,1.2273328219100526,1.3561954289058702,1,235,,0.0,0.5079608500807309,1.2273328219100526,1.3561954289058702,1,236,,0.0,0.5079608500807309,1.2273328219100526,1.3561954289058702,1,9f13f1ba1d1d2107e71f8b684933fd673877eeba,245,0.0,0.5079608500807309,1.2273328219100526,1.3561954289058702,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,137,pdm_closed,238,,0.0,0.5136661533511022,1.2273968910316646,1.3562134112020812,1,240,,0.0,0.5136661533511022,1.2273968910316646,1.3562134112020812,1,237,,0.0,0.5136661533511022,1.2273968910316646,1.3562134112020812,1,239,,0.0,0.5136661533511022,1.2273968910316646,1.3562134112020812,1,239,,0.0,0.5136661533511022,1.2273968910316646,1.3562134112020812,1,238,,0.0,0.5136661533511022,1.2273968910316646,1.3562134112020812,1,240,,0.0,0.5136661533511022,1.2273968910316646,1.3562134112020812,1,29e1d36c4d0f05d8a01510c8cebbd5e5a9ba35ee,248,0.0,0.5136661533511022,1.2273968910316646,1.3562134112020812,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,150,pdm_closed,244,,0.0,0.5069386746520665,1.2273896240691178,1.356143344115202,1,246,,0.0,0.5069386746520665,1.2273896240691178,1.356143344115202,1,244,cheap,0.0,0.5069386746520665,1.2273896240691178,1.356143344115202,1,245,,0.0,0.5069386746520665,1.2273896240691178,1.356143344115202,1,243,,0.0,0.5069386746520665,1.2273896240691178,1.356143344115202,1,243,,0.0,0.5069386746520665,1.2273896240691178,1.356143344115202,1,245,,0.0,0.5069386746520665,1.2273896240691178,1.356143344115202,1,9b8f0b050ed51239d1267bfdbca3c05df1931fb4,258,0.0,0.5069386746520665,1.2273896240691178,1.356143344115202,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,163,pdm_closed,242,,0.0,0.5141937482764147,1.227352367121835,1.3561530403317537,1,243,,0.0,0.5141937482764147,1.227352367121835,1.3561530403317537,1,241,,0.0,0.5141937482764147,1.227352367121835,1.3561530403317537,1,243,full,0.0,0.5141937482764147,1.227352367121835,1.3561530403317537,1,242,,0.0,0.5141937482764147,1.227352367121835,1.3561530403317537,1,242,,0.0,0.5141937482764147,1.227352367121835,1.3561530403317537,1,243,,0.0,0.5141937482764147,1.227352367121835,1.3561530403317537,1,d71266b7348321f2e9eac11a7c2350b3430d2e71,256,0.0,0.5141937482764147,1.227352367121835,1.3561530403317537,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,176,pdm_closed,240,,0.0,0.5072040451047701,1.2274120801258226,1.3561587244706805,1,243,,0.0,0.5072040451047701,1.2274120801258226,1.3561587244706805,1,239,,0.0,0.5072040451047701,1.2274120801258226,1.3561587244706805,1,243,full,0.0,0.5072040451047701,1.2274120801258226,1.3561587244706805,1,242,,0.0,0.5072040451047701,1.2274120801258226,1.3561587244706805,1,240,,0.0,0.5072040451047701,1.2274120801258226,1.3561587244706805,1,242,,0.0,0.5072040451047701,1.2274120801258226,1.3561587244706805,1,1ade255915d9935c43ae044f681bb7228edd6ef0,257,0.0,0.5072040451047701,1.2274120801258226,1.3561587244706805,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,190,pdm_closed,232,,0.0,0.5021908823342431,1.2273569945860743,1.3561761425201388,1,235,,0.0,0.5021908823342431,1.2273569945860743,1.3561761425201388,1,232,cheap,0.0,0.5021908823342431,1.2273569945860743,1.3561761425201388,1,235,full,0.0,0.5021908823342431,1.2273569945860743,1.3561761425201388,1,234,,0.0,0.5021908823342431,1.2273569945860743,1.3561761425201388,1,232,,0.0,0.5021908823342431,1.2273569945860743,1.3561761425201388,1,234,,0.0,0.5021908823342431,1.2273569945860743,1.3561761425201388,1,5e0a03e2d140b855c9f895e20b09f36f06a26b2a,248,0.0,0.5021908823342431,1.2273569945860743,1.3561761425201388,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,203,pdm_closed,235,,0.0,0.5115158975238124,1.2273843915298466,1.3562522104330528,1,235,,0.0,0.5115158975238124,1.2273843915298466,1.3562522104330528,1,234,,0.0,0.5115158975238124,1.2273843915298466,1.3562522104330528,1,235,full,0.0,0.5115158975238124,1.2273843915298466,1.3562522104330528,1,233,,0.0,0.5115158975238124,1.2273843915298466,1.3562522104330528,1,234,,0.0,0.5115158975238124,1.2273843915298466,1.3562522104330528,1,234,,0.0,0.5115158975238124,1.2273843915298466,1.3562522104330528,1,bfc628d2ca933d080413c4843fc229bd1fa13733,249,0.0,0.5115158975238124,1.2273843915298466,1.3562522104330528,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,216,pdm_closed,224,,0.0,0.5072040166944946,1.2274187688632128,1.3562224291164253,1,225,,0.0,0.5072040166944946,1.2274187688632128,1.3562224291164253,1,224,cheap,0.0,0.5072040166944946,1.2274187688632128,1.3562224291164253,1,225,full,0.0,0.5072040166944946,1.2274187688632128,1.3562224291164253,1,225,,0.0,0.5072040166944946,1.2274187688632128,1.3562224291164253,1,224,,0.0,0.5072040166944946,1.2274187688632128,1.3562224291164253,1,225,,0.0,0.5072040166944946,1.2274187688632128,1.3562224291164253,1,144debaedcc810a283a0d5209cd519a50fd52498,244,0.0,0.5072040166944946,1.2274187688632128,1.3562224291164253,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,230,pdm_closed,224,,0.0,0.5021908771976776,1.227456337194103,1.3562459796783748,1,227,,0.0,0.5021908771976776,1.227456337194103,1.3562459796783748,1,224,cheap,0.0,0.5021908771976776,1.227456337194103,1.3562459796783748,1,227,full,0.0,0.5021908771976776,1.227456337194103,1.3562459796783748,1,225,,0.0,0.5021908771976776,1.227456337194103,1.3562459796783748,1,224,,0.0,0.5021908771976776,1.227456337194103,1.3562459796783748,1,227,,0.0,0.5021908771976776,1.227456337194103,1.3562459796783748,1,6348b1217b7341a475b41266f284a0948609940b,244,0.0,0.5021908771976776,1.227456337194103,1.3562459796783748,1,True
087f4978523b5cdd,2021.06.09.17.37.09_veh-12_00404_00864,243,pdm_closed,229,,0.0,0.5115158799652868,1.2274329732944427,1.3562297443188656,1,230,,0.0,0.5115158799652868,1.2274329732944427,1.3562297443188656,1,229,cheap,0.0,0.5115158799652868,1.2274329732944427,1.3562297443188656,1,230,full,0.0,0.5115158799652868,1.2274329732944427,1.3562297443188656,1,230,,0.0,0.5115158799652868,1.2274329732944427,1.3562297443188656,1,229,,0.0,0.5115158799652868,1.2274329732944427,1.3562297443188656,1,230,,0.0,0.5115158799652868,1.2274329732944427,1.3562297443188656,1,957645b40bef73f83317b9d8c6d0326e52099692,246,0.0,0.5115158799652868,1.2274329732944427,1.3562297443188656,1,True
