scenario,log,iteration,planner,n_tracks_cheap,shared_cheap,collision_cheap,min_clearance_cheap,log_deviation_mean_cheap,log_deviation_final_cheap,ok_cheap,n_tracks_full,shared_full,collision_full,min_clearance_full,log_deviation_mean_full,log_deviation_final_full,ok_full,n_tracks_cheap_nofp,shared_cheap_nofp,collision_cheap_nofp,min_clearance_cheap_nofp,log_deviation_mean_cheap_nofp,log_deviation_final_cheap_nofp,ok_cheap_nofp,n_tracks_full_nofp,shared_full_nofp,collision_full_nofp,min_clearance_full_nofp,log_deviation_mean_full_nofp,log_deviation_final_full_nofp,ok_full_nofp,n_tracks_full_s1,shared_full_s1,collision_full_s1,min_clearance_full_s1,log_deviation_mean_full_s1,log_deviation_final_full_s1,ok_full_s1,n_tracks_cheap_iou50,shared_cheap_iou50,collision_cheap_iou50,min_clearance_cheap_iou50,log_deviation_mean_cheap_iou50,log_deviation_final_cheap_iou50,ok_cheap_iou50,n_tracks_full_iou50,shared_full_iou50,collision_full_iou50,min_clearance_full_iou50,log_deviation_mean_full_iou50,log_deviation_final_full_iou50,ok_full_iou50,sig_reference,n_tracks_reference,collision_reference,min_clearance_reference,log_deviation_mean_reference,log_deviation_final_reference,ok_reference,sig_identity_equals_reference
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,70,idm,87,,0.0,0.8849241344387785,1.5544907677012714,2.7845440983171725,1,89,,0.0,0.8849241344387785,1.5544907677012714,2.7845440983171725,1,82,,0.0,0.8849241344387785,1.5544907677012714,2.7845440983171725,1,83,,0.0,0.8849241344387785,1.5544907677012714,2.7845440983171725,1,86,,0.0,0.8849241344387785,1.5544907677012714,2.7845440983171725,1,87,,0.0,0.8849241344387785,1.5544907677012714,2.7845440983171725,1,89,,0.0,0.8849241344387785,1.5544907677012714,2.7845440983171725,1,b7f73f9fbdd4b67581e62a7c34ae6136ebad5987,92,0.0,0.8849241344387785,1.5544907677012714,2.7845440983171725,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,83,idm,87,,0.0,0.8986867983527191,1.5588341648956083,2.794890046773223,1,88,,0.0,0.8986867983527191,1.5588341648956083,2.794890046773223,1,82,,0.0,0.8986867983527191,1.5588341648956083,2.794890046773223,1,83,,0.0,0.8986867983527191,1.5588341648956083,2.794890046773223,1,84,,0.0,0.8986867983527191,1.5588341648956083,2.794890046773223,1,87,,0.0,0.8986867983527191,1.5588341648956083,2.794890046773223,1,88,,0.0,0.8986867983527191,1.5588341648956083,2.794890046773223,1,31f345db60844fca74fa6df4f04482053aca8f44,90,0.0,0.8986867983527191,1.5588341648956083,2.794890046773223,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,96,idm,88,,0.0,0.881964281757077,1.5553763431676937,2.7863605251192185,1,91,,0.0,0.881964281757077,1.5553763431676937,2.7863605251192185,1,83,,0.0,0.881964281757077,1.5553763431676937,2.7863605251192185,1,85,,0.0,0.881964281757077,1.5553763431676937,2.7863605251192185,1,85,,0.0,0.881964281757077,1.5553763431676937,2.7863605251192185,1,88,,0.0,0.881964281757077,1.5553763431676937,2.7863605251192185,1,91,,0.0,0.881964281757077,1.5553763431676937,2.7863605251192185,1,23a94d48b310d484a0651932e2782c59a29c7942,90,0.0,0.881964281757077,1.5553763431676937,2.7863605251192185,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,110,idm,92,,0.0,0.8879011003949514,1.5541944006503507,2.784855247722271,1,94,,0.0,0.8879011003949514,1.5541944006503507,2.784855247722271,1,85,,0.0,0.8879011003949514,1.5541944006503507,2.784855247722271,1,86,,0.0,0.8879011003949514,1.5541944006503507,2.784855247722271,1,86,,0.0,0.8879011003949514,1.5541944006503507,2.784855247722271,1,92,,0.0,0.8879011003949514,1.5541944006503507,2.784855247722271,1,94,,0.0,0.8879011003949514,1.5541944006503507,2.784855247722271,1,924b393881f4d370f61713a5c27ebe64800d664f,92,0.0,0.8879011003949514,1.5541944006503507,2.784855247722271,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,123,idm,87,,0.0,0.8761079309338465,1.563041002117679,2.8092306611888747,1,92,,0.0,0.8761079309338465,1.563041002117679,2.8092306611888747,1,84,,0.0,0.8761079309338465,1.563041002117679,2.8092306611888747,1,86,,0.0,0.8761079309338465,1.563041002117679,2.8092306611888747,1,88,,0.0,0.8761079309338465,1.563041002117679,2.8092306611888747,1,87,,0.0,0.8761079309338465,1.563041002117679,2.8092306611888747,1,92,,0.0,0.8761079309338465,1.563041002117679,2.8092306611888747,1,2c45fca37a6d5c15a0ffc97a4874bc9820410312,95,0.0,0.8761079309338465,1.563041002117679,2.8092306611888747,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,136,idm,83,,0.0,0.8767132914042303,1.5587035545223518,2.796753307012084,1,91,,0.0,0.8767132914042303,1.5587035545223518,2.796753307012084,1,81,,0.0,0.8767132914042303,1.5587035545223518,2.796753307012084,1,83,,0.0,0.8767132914042303,1.5587035545223518,2.796753307012084,1,84,,0.0,0.8767132914042303,1.5587035545223518,2.796753307012084,1,83,,0.0,0.8767132914042303,1.5587035545223518,2.796753307012084,1,91,,0.0,0.8767132914042303,1.5587035545223518,2.796753307012084,1,256580ffec7c5c0de522db6bc6c88b2a5aa49364,91,0.0,0.8767132914042303,1.5587035545223518,2.796753307012084,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,149,idm,81,,0.0,0.8824117682716176,1.5481481833353832,2.7660907300258337,1,85,,0.0,0.8824117682716176,1.5481481833353832,2.7660907300258337,1,76,,0.0,0.8824117682716176,1.5481481833353832,2.7660907300258337,1,78,,0.0,0.8824117682716176,1.5481481833353832,2.7660907300258337,1,80,,0.0,0.8824117682716176,1.5481481833353832,2.7660907300258337,1,81,,0.0,0.8824117682716176,1.5481481833353832,2.7660907300258337,1,85,,0.0,0.8824117682716176,1.5481481833353832,2.7660907300258337,1,2b388031c597f8f619bb351874be205e5efca5de,89,0.0,0.8824117682716176,1.5481481833353832,2.7660907300258337,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,163,idm,81,,0.0,0.8848428375064545,1.549765377341221,2.774220556878578,1,87,,0.0,0.8848428375064545,1.549765377341221,2.774220556878578,1,79,,0.0,0.8848428375064545,1.549765377341221,2.774220556878578,1,80,,0.0,0.8848428375064545,1.549765377341221,2.774220556878578,1,82,,0.0,0.8848428375064545,1.549765377341221,2.774220556878578,1,81,,0.0,0.8848428375064545,1.549765377341221,2.774220556878578,1,87,,0.0,0.8848428375064545,1.549765377341221,2.774220556878578,1,7aafe5e6556a530f37543108160e2e163a5aa684,89,0.0,0.8848428375064545,1.549765377341221,2.774220556878578,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,176,idm,81,,0.0,0.8817938218388627,1.5453121157145358,2.7595065044060414,1,86,,0.0,0.8817938218388627,1.5453121157145358,2.7595065044060414,1,78,,0.0,0.8817938218388627,1.5453121157145358,2.7595065044060414,1,78,,0.0,0.8817938218388627,1.5453121157145358,2.7595065044060414,1,82,,0.0,0.8817938218388627,1.5453121157145358,2.7595065044060414,1,81,,0.0,0.8817938218388627,1.5453121157145358,2.7595065044060414,1,86,,0.0,0.8817938218388627,1.5453121157145358,2.7595065044060414,1,c29e440faeff7422a42165212434370681afe2db,89,0.0,0.8817938218388627,1.5453121157145358,2.7595065044060414,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,189,idm,86,,0.0,0.8672615534780629,1.5548598838656946,2.786499538695895,1,90,,0.0,0.8672615534780629,1.5548598838656946,2.786499538695895,1,81,,0.0,0.8672615534780629,1.5548598838656946,2.786499538695895,1,81,,0.0,0.8672615534780629,1.5548598838656946,2.786499538695895,1,83,,0.0,0.8672615534780629,1.5548598838656946,2.786499538695895,1,86,,0.0,0.8672615534780629,1.5548598838656946,2.786499538695895,1,90,,0.0,0.8672615534780629,1.5548598838656946,2.786499538695895,1,fd04a68a1885e6e48d9c618fb2df9057add64799,90,0.0,0.8672615534780629,1.5548598838656946,2.786499538695895,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,202,idm,83,,0.0,0.8687828356206643,1.5568684907049328,2.79304190756423,1,89,,0.0,0.8687828356206643,1.5568684907049328,2.79304190756423,1,81,,0.0,0.8687828356206643,1.5568684907049328,2.79304190756423,1,82,,0.0,0.8687828356206643,1.5568684907049328,2.79304190756423,1,84,,0.0,0.8687828356206643,1.5568684907049328,2.79304190756423,1,83,,0.0,0.8687828356206643,1.5568684907049328,2.79304190756423,1,89,,0.0,0.8687828356206643,1.5568684907049328,2.79304190756423,1,3dd88fed15be1483ae80139dbcefa8b7bc182b81,90,0.0,0.8687828356206643,1.5568684907049328,2.79304190756423,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,216,idm,87,,0.0,0.878674085914466,1.553065604262409,2.7821862316877595,1,90,,0.0,0.878674085914466,1.553065604262409,2.7821862316877595,1,82,,0.0,0.878674085914466,1.553065604262409,2.7821862316877595,1,83,,0.0,0.878674085914466,1.553065604262409,2.7821862316877595,1,84,,0.0,0.878674085914466,1.553065604262409,2.7821862316877595,1,87,,0.0,0.878674085914466,1.553065604262409,2.7821862316877595,1,90,,0.0,0.878674085914466,1.553065604262409,2.7821862316877595,1,869ca4d7497e39af57dd9612f16c47a83f14dc43,91,0.0,0.878674085914466,1.553065604262409,2.7821862316877595,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,229,idm,87,,0.0,0.40140188267769467,1.5570824881997534,2.7920815432862494,1,93,,0.0,0.40140188267769467,1.5570824881997534,2.7920815432862494,1,83,,0.0,0.40140188267769467,1.5570824881997534,2.7920815432862494,1,84,,0.0,0.40140188267769467,1.5570824881997534,2.7920815432862494,1,88,,0.0,0.40140188267769467,1.5570824881997534,2.7920815432862494,1,87,,0.0,0.40140188267769467,1.5570824881997534,2.7920815432862494,1,93,,0.0,0.40140188267769467,1.5570824881997534,2.7920815432862494,1,957fa6482fc0f075f42e5f1ceb04986cb799655f,91,0.0,0.40140188267769467,1.5570824881997534,2.7920815432862494,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,242,idm,83,,0.0,0.5580141529504319,1.5577650417305549,2.789181696536152,1,86,,0.0,0.5580141529504319,1.5577650417305549,2.789181696536152,1,79,,0.0,0.5580141529504319,1.5577650417305549,2.789181696536152,1,80,,0.0,0.5580141529504319,1.5577650417305549,2.789181696536152,1,81,,0.0,0.5580141529504319,1.5577650417305549,2.789181696536152,1,83,,0.0,0.5580141529504319,1.5577650417305549,2.789181696536152,1,86,,0.0,0.5580141529504319,1.5577650417305549,2.789181696536152,1,55d6e2bc3ee139fa9d2020eb111d8238f2fbed9d,88,0.0,0.5580141529504319,1.5577650417305549,2.789181696536152,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,255,idm,84,,0.0,0.7415484913877344,1.5381122410806283,2.6792376344786546,1,89,,0.0,0.7415484913877344,1.5381122410806283,2.6792376344786546,1,81,,0.0,0.7415484913877344,1.5381122410806283,2.6792376344786546,1,82,,0.0,0.7415484913877344,1.5381122410806283,2.6792376344786546,1,81,,0.0,0.7415484913877344,1.5381122410806283,2.6792376344786546,1,84,,0.0,0.7415484913877344,1.5381122410806283,2.6792376344786546,1,89,,0.0,0.7415484913877344,1.5381122410806283,2.6792376344786546,1,1645bdb2c338126936a3fae1e7f032841ed67eee,91,0.0,0.7415484913877344,1.5381122410806283,2.6792376344786546,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,269,idm,85,,0.0,0.9189004663052959,1.4833473447832413,2.4094176439861976,1,89,,0.0,0.9189004663052959,1.4833473447832413,2.4094176439861976,1,81,,0.0,0.9189004663052959,1.4833473447832413,2.4094176439861976,1,82,,0.0,0.9189004663052959,1.4833473447832413,2.4094176439861976,1,83,,0.0,0.9189004663052959,1.4833473447832413,2.4094176439861976,1,85,,0.0,0.9189004663052959,1.4833473447832413,2.4094176439861976,1,89,,0.0,0.9189004663052959,1.4833473447832413,2.4094176439861976,1,9581c037b5a0aca05e675217a75ce517d6ae1a29,91,0.0,0.9189004663052959,1.4833473447832413,2.4094176439861976,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,282,idm,86,,0.0,0.9149604246493328,1.362377440034708,2.040484681166797,1,86,,0.0,0.9149604246493328,1.362377440034708,2.040484681166797,1,78,,0.0,0.9149604246493328,1.362377440034708,2.040484681166797,1,79,,0.0,0.9149604246493328,1.362377440034708,2.040484681166797,1,83,,0.0,0.9149604246493328,1.362377440034708,2.040484681166797,1,86,,0.0,0.9149604246493328,1.362377440034708,2.040484681166797,1,86,,0.0,0.9149604246493328,1.362377440034708,2.040484681166797,1,893d3afe6cb56fa347cfba209b71da61dc9d8fe4,88,0.0,0.9149604246493328,1.362377440034708,2.040484681166797,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,295,idm,85,,0.0,0.8626923266485431,1.2143149620768603,1.8688430015668696,1,84,,0.0,0.8626923266485431,1.2143149620768603,1.8688430015668696,1,78,,0.0,0.8626923266485431,1.2143149620768603,1.8688430015668696,1,78,,0.0,0.8626923266485431,1.2143149620768603,1.8688430015668696,1,81,,0.0,0.8626923266485431,1.2143149620768603,1.8688430015668696,1,85,,0.0,0.8626923266485431,1.2143149620768603,1.8688430015668696,1,84,,0.0,0.8626923266485431,1.2143149620768603,1.8688430015668696,1,05318e5620f5475a3a3d921d0e11fa15f218b5ae,88,0.0,0.8626923266485431,1.2143149620768603,1.8688430015668696,1,True
739078f0599c5895,2021.06.09.12.39.51_veh-26_05620_06003,309,idm,89,,0.0,0.9221206356083174,0.8250118522285418,1.2452475401080383,1,90,,0.0,0.9221206356083174,0.8250118522285418,1.2452475401080383,1,82,,0.0,0.9221206356083174,0.8250118522285418,1.2452475401080383,1,82,,0.0,0.9221206356083174,0.8250118522285418,1.2452475401080383,1,84,,0.0,0.9221206356083174,0.8250118522285418,1.2452475401080383,1,89,,0.0,0.840677670022616,1.0694281220495228,1.8623565996500853,1,90,,0.0,0.8598240336776289,1.0056507605180962,1.6825861033238885,1,616f5629eb12549e3ff48efc5b4e93af1179b65b,90,0.0,0.9221206356083174,0.8250118522285418,1.2452475401080383,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,4,idm,27,,0.0,6.338628326596234,13.934098681644924,15.454419162747914,1,29,,0.0,6.338628326596234,13.934098681644924,15.454419162747914,1,26,,0.0,6.338628326596234,13.934098681644924,15.454419162747914,1,28,,0.0,6.338628326596234,13.934098681644924,15.454419162747914,1,27,,0.0,6.338628326596234,13.934098681644924,15.454419162747914,1,27,,0.0,6.338628326596234,13.934098681644924,15.454419162747914,1,29,,0.0,6.338628326596234,13.934098681644924,15.454419162747914,1,9048d90b98c1a96ae50122b3dd2fb0108dc3e503,34,0.0,6.338628326596234,13.934098681644924,15.454419162747914,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,17,idm,28,,0.0,6.332648205400372,13.934304544045967,15.455122357755197,1,30,,0.0,6.332648205400372,13.934304544045967,15.455122357755197,1,27,,0.0,6.332648205400372,13.934304544045967,15.455122357755197,1,28,,0.0,6.332648205400372,13.934304544045967,15.455122357755197,1,28,,0.0,6.332648205400372,13.934304544045967,15.455122357755197,1,28,,0.0,6.332648205400372,13.934304544045967,15.455122357755197,1,30,,0.0,6.332648205400372,13.934304544045967,15.455122357755197,1,af3497efd61c639486048233870aa265cf99b879,36,0.0,6.332648205400372,13.934304544045967,15.455122357755197,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,30,idm,25,,0.0,6.311049267255457,13.934024531018869,15.454131117541413,1,28,,0.0,6.311049267255457,13.934024531018869,15.454131117541413,1,24,,0.0,6.311049267255457,13.934024531018869,15.454131117541413,1,27,,0.0,6.311049267255457,13.934024531018869,15.454131117541413,1,25,,0.0,6.311049267255457,13.934024531018869,15.454131117541413,1,25,,0.0,6.311049267255457,13.934024531018869,15.454131117541413,1,28,,0.0,6.311049267255457,13.934024531018869,15.454131117541413,1,ff55a5f7c051e7d1b622176d55f2699bc80b0fb6,33,0.0,6.311049267255457,13.934024531018869,15.454131117541413,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,43,idm,27,,0.0,6.367009157150916,13.933945884422831,15.453802274834134,1,32,,0.0,6.367009157150916,13.933945884422831,15.453802274834134,1,26,,0.0,6.367009157150916,13.933945884422831,15.453802274834134,1,30,,0.0,6.367009157150916,13.933945884422831,15.453802274834134,1,27,,0.0,6.367009157150916,13.933945884422831,15.453802274834134,1,27,,0.0,6.367009157150916,13.933945884422831,15.453802274834134,1,32,,0.0,6.367009157150916,13.933945884422831,15.453802274834134,1,f4848174b8a4acc819a7687779f1d6ef188940b8,35,0.0,6.367009157150916,13.933945884422831,15.453802274834134,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,57,idm,27,,0.0,6.353561684150859,13.934054946466471,15.454199860015176,1,31,,0.0,6.353561684150859,13.934054946466471,15.454199860015176,1,27,,0.0,6.353561684150859,13.934054946466471,15.454199860015176,1,28,,0.0,6.353561684150859,13.934054946466471,15.454199860015176,1,27,,0.0,6.353561684150859,13.934054946466471,15.454199860015176,1,27,,0.0,6.353561684150859,13.934054946466471,15.454199860015176,1,31,,0.0,6.353561684150859,13.934054946466471,15.454199860015176,1,7bcd0c9cb46e400d3b0370ddf7278c147898b749,35,0.0,6.353561684150859,13.934054946466471,15.454199860015176,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,70,idm,27,,0.0,6.336521757222418,13.934226596823706,15.454829166272386,1,31,,0.0,6.336521757222418,13.934226596823706,15.454829166272386,1,27,,0.0,6.336521757222418,13.934226596823706,15.454829166272386,1,29,,0.0,6.336521757222418,13.934226596823706,15.454829166272386,1,27,,0.0,6.336521757222418,13.934226596823706,15.454829166272386,1,27,,0.0,6.336521757222418,13.934226596823706,15.454829166272386,1,31,,0.0,6.336521757222418,13.934226596823706,15.454829166272386,1,a0719a6596739a8e9c64e4edc8e8ae655315ee96,35,0.0,6.336521757222418,13.934226596823706,15.454829166272386,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,83,idm,27,,0.0,6.331131275001906,13.934216782352753,15.45472480591285,1,30,,0.0,6.331131275001906,13.934216782352753,15.45472480591285,1,27,cheap,0.0,6.331131275001906,13.934216782352753,15.45472480591285,1,29,,0.0,6.331131275001906,13.934216782352753,15.45472480591285,1,27,,0.0,6.331131275001906,13.934216782352753,15.45472480591285,1,27,,0.0,6.331131275001906,13.934216782352753,15.45472480591285,1,30,,0.0,6.331131275001906,13.934216782352753,15.45472480591285,1,c92e266d8d01f1648a5ac29f43d9177bafa63bac,35,0.0,6.331131275001906,13.934216782352753,15.45472480591285,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,96,idm,27,,0.0,6.336445571742323,13.934138249922675,15.454491392027677,1,29,,0.0,6.336445571742323,13.934138249922675,15.454491392027677,1,26,,0.0,6.336445571742323,13.934138249922675,15.454491392027677,1,28,,0.0,6.336445571742323,13.934138249922675,15.454491392027677,1,26,,0.0,6.336445571742323,13.934138249922675,15.454491392027677,1,27,,0.0,6.336445571742323,13.934138249922675,15.454491392027677,1,29,,0.0,6.336445571742323,13.934138249922675,15.454491392027677,1,4a402887b4276e0ed265d495077eddb4aeb6d9b9,34,0.0,6.336445571742323,13.934138249922675,15.454491392027677,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,110,idm,27,,0.0,6.35407228036392,13.933988870149538,15.453932281500572,1,30,,0.0,6.35407228036392,13.933988870149538,15.453932281500572,1,26,,0.0,6.35407228036392,13.933988870149538,15.453932281500572,1,28,,0.0,6.35407228036392,13.933988870149538,15.453932281500572,1,26,,0.0,6.35407228036392,13.933988870149538,15.453932281500572,1,27,,0.0,6.35407228036392,13.933988870149538,15.453932281500572,1,30,,0.0,6.35407228036392,13.933988870149538,15.453932281500572,1,0dd43d3d15a6294956433a5a7584ce97983eacf1,34,0.0,6.35407228036392,13.933988870149538,15.453932281500572,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,123,idm,27,,0.0,6.344937170856751,13.934017109940685,15.454017033845524,1,29,,0.0,6.344937170856751,13.934017109940685,15.454017033845524,1,26,,0.0,6.344937170856751,13.934017109940685,15.454017033845524,1,28,,0.0,6.344937170856751,13.934017109940685,15.454017033845524,1,26,cheap_nofp,0.0,6.344937170856751,13.934017109940685,15.454017033845524,1,27,,0.0,6.344937170856751,13.934017109940685,15.454017033845524,1,29,,0.0,6.344937170856751,13.934017109940685,15.454017033845524,1,9c75149285396d6718b66adec659f2108d518775,33,0.0,6.344937170856751,13.934017109940685,15.454017033845524,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,136,idm,27,,0.0,6.363763418627121,13.934153794160782,15.454523707729075,1,31,,0.0,6.363763418627121,13.934153794160782,15.454523707729075,1,26,,0.0,6.363763418627121,13.934153794160782,15.454523707729075,1,29,,0.0,6.363763418627121,13.934153794160782,15.454523707729075,1,26,,0.0,6.363763418627121,13.934153794160782,15.454523707729075,1,27,,0.0,6.363763418627121,13.934153794160782,15.454523707729075,1,31,,0.0,6.363763418627121,13.934153794160782,15.454523707729075,1,a577f5801681d0adb303f24417b33ce37965941a,33,0.0,6.363763418627121,13.934153794160782,15.454523707729075,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,149,idm,28,,0.0,6.341911904336253,13.934089431850495,15.454309114287518,1,29,,0.0,6.341911904336253,13.934089431850495,15.454309114287518,1,27,,0.0,6.341911904336253,13.934089431850495,15.454309114287518,1,27,,0.0,6.341911904336253,13.934089431850495,15.454309114287518,1,26,,0.0,6.341911904336253,13.934089431850495,15.454309114287518,1,28,,0.0,6.341911904336253,13.934089431850495,15.454309114287518,1,29,,0.0,6.341911904336253,13.934089431850495,15.454309114287518,1,7d6f1aa6e84418072478d1b5ff30a38d5048023e,32,0.0,6.341911904336253,13.934089431850495,15.454309114287518,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,163,idm,27,,0.0,6.336599657779147,13.934016424279616,15.454086846108297,1,30,,0.0,6.336599657779147,13.934016424279616,15.454086846108297,1,26,,0.0,6.336599657779147,13.934016424279616,15.454086846108297,1,27,,0.0,6.336599657779147,13.934016424279616,15.454086846108297,1,25,,0.0,6.336599657779147,13.934016424279616,15.454086846108297,1,27,,0.0,6.336599657779147,13.934016424279616,15.454086846108297,1,30,,0.0,6.336599657779147,13.934016424279616,15.454086846108297,1,521ff17204a947bb70c08d15379073b88da9e344,32,0.0,6.336599657779147,13.934016424279616,15.454086846108297,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,176,idm,28,,0.0,6.3459792666414225,13.93407429962168,15.454245651749128,1,29,,0.0,6.3459792666414225,13.93407429962168,15.454245651749128,1,27,,0.0,6.3459792666414225,13.93407429962168,15.454245651749128,1,28,,0.0,6.3459792666414225,13.93407429962168,15.454245651749128,1,26,,0.0,6.3459792666414225,13.93407429962168,15.454245651749128,1,28,,0.0,6.3459792666414225,13.93407429962168,15.454245651749128,1,29,,0.0,6.3459792666414225,13.93407429962168,15.454245651749128,1,c7c05f843b33c04b4f80e570d398484df70b16e4,33,0.0,6.3459792666414225,13.93407429962168,15.454245651749128,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,189,idm,28,,0.0,6.353757324586659,13.934088183867132,15.454372383225907,1,29,,0.0,6.353757324586659,13.934088183867132,15.454372383225907,1,27,,0.0,6.353757324586659,13.934088183867132,15.454372383225907,1,28,,0.0,6.353757324586659,13.934088183867132,15.454372383225907,1,27,,0.0,6.353757324586659,13.934088183867132,15.454372383225907,1,28,,0.0,6.353757324586659,13.934088183867132,15.454372383225907,1,29,,0.0,6.353757324586659,13.934088183867132,15.454372383225907,1,e2bed03c422fea48090bfa9dc028701db8b89171,32,0.0,6.353757324586659,13.934088183867132,15.454372383225907,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,202,idm,27,,0.0,6.332366453904242,13.93417659745473,15.454685872709598,1,29,,0.0,6.332366453904242,13.93417659745473,15.454685872709598,1,26,,0.0,6.332366453904242,13.93417659745473,15.454685872709598,1,28,,0.0,6.332366453904242,13.93417659745473,15.454685872709598,1,28,,0.0,6.332366453904242,13.93417659745473,15.454685872709598,1,27,,0.0,6.332366453904242,13.93417659745473,15.454685872709598,1,29,,0.0,6.332366453904242,13.93417659745473,15.454685872709598,1,335e5aea79c9f40429bc8d00c3f941f677da06fa,33,0.0,6.332366453904242,13.93417659745473,15.454685872709598,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,216,idm,27,,0.0,6.345844985427516,13.934141107661592,15.454544240025694,1,30,,0.0,6.345844985427516,13.934141107661592,15.454544240025694,1,26,,0.0,6.345844985427516,13.934141107661592,15.454544240025694,1,28,,0.0,6.345844985427516,13.934141107661592,15.454544240025694,1,27,,0.0,6.345844985427516,13.934141107661592,15.454544240025694,1,27,,0.0,6.345844985427516,13.934141107661592,15.454544240025694,1,30,,0.0,6.345844985427516,13.934141107661592,15.454544240025694,1,b3fb55220941afa791575ca2df9a9f9358ce7669,33,0.0,6.345844985427516,13.934141107661592,15.454544240025694,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,229,idm,27,,0.0,6.339555020600724,13.933860804568633,15.45360912642197,1,29,,0.0,6.339555020600724,13.933860804568633,15.45360912642197,1,26,,0.0,6.339555020600724,13.933860804568633,15.45360912642197,1,27,,0.0,6.339555020600724,13.933860804568633,15.45360912642197,1,27,,0.0,6.339555020600724,13.933860804568633,15.45360912642197,1,27,,0.0,6.339555020600724,13.933860804568633,15.45360912642197,1,29,,0.0,6.339555020600724,13.933860804568633,15.45360912642197,1,eea89758a8254f70d0ba96f48ff63a53f74c8099,34,0.0,6.339555020600724,13.933860804568633,15.45360912642197,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,242,idm,27,,0.0,6.333561435792841,13.934174048014281,15.454749090670589,1,31,,0.0,6.333561435792841,13.934174048014281,15.454749090670589,1,26,,0.0,6.333561435792841,13.934174048014281,15.454749090670589,1,29,,0.0,6.333561435792841,13.934174048014281,15.454749090670589,1,26,,0.0,6.333561435792841,13.934174048014281,15.454749090670589,1,27,,0.0,6.333561435792841,13.934174048014281,15.454749090670589,1,31,,0.0,6.333561435792841,13.934174048014281,15.454749090670589,1,a927422ec97c0347c6a5968d8c9c52543437c7b4,34,0.0,6.333561435792841,13.934174048014281,15.454749090670589,1,True
77d6edeb08345aef,2021.08.09.17.55.59_veh-28_00021_00307,255,idm,28,,0.0,6.331512173520933,13.934220881592054,15.454871346021289,1,31,,0.0,6.331512173520933,13.934220881592054,15.454871346021289,1,27,,0.0,6.331512173520933,13.934220881592054,15.454871346021289,1,29,,0.0,6.331512173520933,13.934220881592054,15.454871346021289,1,27,,0.0,6.331512173520933,13.934220881592054,15.454871346021289,1,28,,0.0,6.331512173520933,13.934220881592054,15.454871346021289,1,31,,0.0,6.331512173520933,13.934220881592054,15.454871346021289,1,ecf3680643bdf934de49c6e5327139dd188b1d5b,34,0.0,6.331512173520933,13.934220881592054,15.454871346021289,1,True
